stamp,component_count,main_size,small_component_index,small_component_size,nearest_distance_m,small_x,small_y,small_z,main_x,main_y,main_z,reason
1786670557.6915357,12,453,7,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670557.6915357,12,453,8,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670557.6915357,12,453,9,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,visibility_direction_rejected
1786670557.6915357,12,453,10,2,1.2565109730571875,-12.359711647033691,20.029874801635742,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670557.6915357,12,453,11,1,1.7055398521537133,-2.0915184020996094,-0.10015659034252167,-0.00027831230545416474,-3.54270601272583,-0.9954596757888794,-0.03706270083785057,not_evaluated_this_snapshot
1786670558.366235,11,465,1,4,0.4164441690009295,-16.860074996948242,18.563976287841797,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670558.366235,11,465,2,3,0.16636678826562648,-21.42782974243164,17.36628532409668,-0.10000002384185791,-21.273101806640625,17.427417755126953,-0.10000002384185791,visibility_direction_rejected
1786670558.366235,11,465,3,3,0.003014195700823273,-17.66007423400879,4.430644989013672,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670558.366235,11,465,4,2,2.6964816601163,5.661285877227783,2.9592361450195312,-0.10000002384185791,3.9055042266845703,4.96628475189209,0.30000001192092896,visibility_direction_rejected
1786670558.366235,11,465,5,2,1.4505306220771446,19.91927146911621,7.095032215118408,1.100000023841858,18.57217025756836,7.632951736450195,1.100000023841858,visibility_direction_rejected
1786670558.366235,11,465,6,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670558.366235,11,465,7,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670558.366235,11,465,8,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,visibility_direction_rejected
1786670558.366235,11,465,9,2,1.2432921331748596,-12.326741218566895,20.030643463134766,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670558.366235,11,465,10,1,1.0285314287782565,-1.294495940208435,-0.10038195550441742,0.0004965988337062299,-0.2763250172138214,0.004999733529984951,-0.10000002384185791,not_evaluated_this_snapshot
1786670559.0805583,9,468,1,4,0.4165441637559575,-16.8659725189209,18.564838409423828,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670559.0805583,9,468,2,3,0.008524913557910673,-17.665973663330078,4.4315080642700195,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670559.0805583,9,468,3,2,3.1154869852818843,5.661285877227783,2.9592361450195312,-0.10000002384185791,4.577097415924072,5.76829195022583,0.699999988079071,not_evaluated_this_snapshot
1786670559.0805583,9,468,4,2,1.296088874170075,19.91927146911621,7.095032215118408,1.100000023841858,19.243764877319336,6.968292236328125,0.0011487181764096022,visibility_direction_rejected
1786670559.0805583,9,468,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670559.0805583,9,468,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670559.0805583,9,468,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,visibility_direction_rejected
1786670559.0805583,9,468,8,2,1.2446754098241848,-12.332639694213867,20.031505584716797,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670559.7447543,9,463,1,4,0.41756229803747696,-16.8935604095459,18.570114135742188,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670559.7447543,9,463,2,3,0.0363786582679151,-17.693559646606445,4.436782360076904,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670559.7447543,9,463,3,2,3.404826518954377,8.265490531921387,3.0490012168884277,-0.0063869040459394455,8.062429428100586,6.3735504150390625,0.699999988079071,not_evaluated_this_snapshot
1786670559.7447543,9,463,4,2,0.494380369133969,19.91927146911621,7.095032215118408,1.100000023841858,20.40329360961914,6.994361877441406,1.100000023841858,visibility_direction_rejected
1786670559.7447543,9,463,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670559.7447543,9,463,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670559.7447543,9,463,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,visibility_direction_rejected
1786670559.7447543,9,463,8,2,1.25035789231768,-12.36022663116455,20.036781311035156,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670560.4188805,9,461,1,4,0.4119859421088731,-16.87373161315918,18.576318740844727,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670560.4188805,9,461,2,3,0.01952552145622185,-17.673730850219727,4.442986011505127,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670560.4188805,9,461,3,2,3.3727736875506547,5.661285877227783,2.9592361450195312,-0.10000002384185791,3.373541831970215,5.4050140380859375,0.30000001192092896,not_evaluated_this_snapshot
1786670560.4188805,9,461,4,2,0.494380369133969,19.91927146911621,7.095032215118408,1.100000023841858,20.40329360961914,6.994361877441406,1.100000023841858,visibility_direction_rejected
1786670560.4188805,9,461,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670560.4188805,9,461,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670560.4188805,9,461,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,visibility_direction_rejected
1786670560.4188805,9,461,8,2,1.236965921735229,-12.340398788452148,20.042984008789062,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670561.123559,11,459,1,4,0.4119859421088731,-16.87373161315918,18.576318740844727,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670561.123559,11,459,2,3,3.3683737674087704,5.951104640960693,0.3720777928829193,-0.10000002384185791,2.594731330871582,0.08800026774406433,-0.10000002384185791,not_evaluated_this_snapshot
1786670561.123559,11,459,3,3,0.01952552145622185,-17.673730850219727,4.442986011505127,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670561.123559,11,459,4,2,0.03567562707517213,19.91927146911621,7.095032215118408,1.100000023841858,19.95378303527832,7.104071140289307,1.100000023841858,visibility_direction_rejected
1786670561.123559,11,459,5,2,0.020288002709763758,12.693933486938477,9.577876091003418,0.08886483311653137,12.699625015258789,9.571667671203613,0.10732194781303406,visibility_direction_rejected
1786670561.123559,11,459,6,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670561.123559,11,459,7,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670561.123559,11,459,8,2,1.1685562164486498,22.377944946289062,6.943258285522461,1.1000001430511475,21.261398315429688,7.288000583648682,1.100000023841858,visibility_direction_rejected
1786670561.123559,11,459,9,2,1.236965921735229,-12.340398788452148,20.042984008789062,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670561.123559,11,459,10,1,0.7378054220083861,1.3947314023971558,-0.045333076268434525,0.003089828882366419,2.111527919769287,0.09584792703390121,-0.10000002384185791,not_evaluated_this_snapshot
1786670561.8279243,9,456,1,5,0.4119859421088731,-16.87373161315918,18.576318740844727,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670561.8279243,9,456,2,4,0.01952552145622185,-17.673730850219727,4.442986011505127,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670561.8279243,9,456,3,3,0.8557987991156858,20.803916931152344,6.629256248474121,0.30000001192092896,21.14643669128418,7.30384635925293,0.699999988079071,visibility_direction_rejected
1786670561.8279243,9,456,4,2,0.03567562707517213,19.91927146911621,7.095032215118408,1.100000023841858,19.95378303527832,7.104071140289307,1.100000023841858,visibility_direction_rejected
1786670561.8279243,9,456,5,2,0.020288002709763758,12.693933486938477,9.577876091003418,0.08886483311653137,12.699625015258789,9.571667671203613,0.10732194781303406,visibility_direction_rejected
1786670561.8279243,9,456,6,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670561.8279243,9,456,7,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670561.8279243,9,456,8,2,1.236965921735229,-12.340398788452148,20.042984008789062,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670562.5526109,9,457,1,5,0.4119859421088731,-16.87373161315918,18.576318740844727,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670562.5526109,9,457,2,4,0.01952552145622185,-17.673730850219727,4.442986011505127,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670562.5526109,9,457,3,3,0.5160501308561452,21.947463989257812,4.90312385559082,0.30000001192092896,21.5133056640625,5.1820759773254395,0.30000001192092896,visibility_direction_rejected
1786670562.5526109,9,457,4,2,3.2946072502897064,5.661285877227783,2.9592361450195312,-0.10000002384185791,4.046639442443848,0.11540883034467697,0.30000001192092896,not_evaluated_this_snapshot
1786670562.5526109,9,457,5,2,0.03567562707517213,19.91927146911621,7.095032215118408,1.100000023841858,19.95378303527832,7.104071140289307,1.100000023841858,visibility_direction_rejected
1786670562.5526109,9,457,6,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670562.5526109,9,457,7,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670562.5526109,9,457,8,2,1.236965921735229,-12.340398788452148,20.042984008789062,-0.10000002384185791,-11.869062423706055,21.186630249023438,-0.10000002384185791,visibility_direction_rejected
1786670563.2568665,6,469,1,5,0.4119859421088731,-16.87373161315918,18.576318740844727,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670563.2568665,6,469,2,4,0.01952552145622185,-17.673730850219727,4.442986011505127,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670563.2568665,6,469,3,2,3.350337170856711,5.661285877227783,2.9592361450195312,-0.10000002384185791,3.3645880222320557,5.36546516418457,0.30000001192092896,not_evaluated_this_snapshot
1786670563.2568665,6,469,4,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670563.2568665,6,469,5,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670563.9814298,7,468,1,4,0.4119859421088731,-16.87373161315918,18.576318740844727,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,visibility_direction_rejected
1786670563.9814298,7,468,2,4,0.01952552145622185,-17.673730850219727,4.442986011505127,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670563.9814298,7,468,3,2,3.2832872381507845,5.661285877227783,2.9592361450195312,-0.10000002384185791,4.179708480834961,0.031145188957452774,0.005767928436398506,not_evaluated_this_snapshot
1786670563.9814298,7,468,4,2,1.4642546890519224,22.83097267150879,9.2328462600708,0.10732194781303406,22.820858001708984,8.780754089355469,1.5,visibility_direction_rejected
1786670563.9814298,7,468,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670563.9814298,7,468,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670564.6756902,7,473,1,4,0.01952552145622185,-17.673730850219727,4.442986011505127,-0.10000002384185791,-17.657474517822266,4.432170391082764,-0.10000002384185791,visibility_direction_rejected
1786670564.6756902,7,473,2,3,0.4119859421088731,-16.87373161315918,18.576318740844727,-0.10000002384185791,-16.826757431030273,18.76418685913086,0.26363635063171387,not_evaluated_this_snapshot
1786670564.6756902,7,473,3,2,2.974516834972257,5.661285877227783,2.9592361450195312,-0.10000002384185791,4.951048851013184,0.07272075116634369,0.006501850206404924,not_evaluated_this_snapshot
1786670564.6756902,7,473,4,2,1.4642546890519224,22.83097267150879,9.2328462600708,0.10732194781303406,22.820858001708984,8.780754089355469,1.5,visibility_direction_rejected
1786670564.6756902,7,473,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
